8,126,4710,10126,-1.508838,51.206369
8,126,4711,8079,-1.487544,51.202391
8,36,3277,7508,-0.778518,51.344876
8,37,3278,6469,-1.310095,51.495253
8,36,3275,6761,-0.780091,51.355998
8,36,3276,6800,-0.799148,51.349317
8,36,3273,6802,-0.7612,51.391308
8,36,3274,7111,-0.800223,51.36554
8,36,3271,11775,-0.773861,51.398771
8,36,3272,7493,-0.748584,51.396168
8,37,3279,5691,-1.52685,51.506191
8,231,6218,12208,-0.568946,51.240571
8,37,3280,6468,-1.108904,51.485806
8,231,6219,6210,-0.726979,51.239506
8,231,6216,9756,-0.546298,51.247189
8,231,6217,9810,-0.605666,51.24419
8,231,6214,6933,-0.596703,51.253345
8,231,6215,6406,-0.721863,51.249992
8,231,6212,6553,-0.575886,51.257033
8,231,6213,8728,-0.537513,51.25428
8,96,4286,6272,0.042047,50.793057
8,96,4285,6742,0.051877,50.792696
8,231,6220,9994,-0.589199,51.238306
8,96,4284,7669,-0.001305,50.798831
8,96,4283,7774,-0.01794,50.799937
8,96,4282,7916,-0.002813,50.872797
8,96,4281,6600,0.059836,50.891528
8,96,4280,10064,0.008312,50.877587
8,96,4279,9468,-0.073304,50.928745
8,96,4288,9755,0.099473,50.780862
8,96,4287,7830,0.010829,50.791482
8,45,3466,6018,-1.365139,50.930458
8,45,3467,7309,-1.395947,50.929877
8,45,3464,6231,-1.419023,50.935854
8,45,3465,8252,-1.455201,50.933207
8,45,3462,6037,-1.446052,50.938827
8,45,3463,7817,-1.385858,50.937301
8,45,3460,7768,-1.434724,50.942894
8,45,3461,6956,-1.376008,50.940351
8,45,3468,7029,-1.437142,50.928247
8,248,6446,9026,-0.202883,51.094725
8,45,3469,7898,-1.423333,50.925469
8,248,6445,8120,-0.211828,51.100668
8,248,6444,7735,-0.182912,51.10223
8,248,6443,7834,-0.225441,51.104707
8,248,6442,9220,-0.165585,51.105525
8,248,6441,7945,-0.149548,51.108197
8,248,6440,9074,-0.194159,51.109553
8,248,6439,8273,-0.217344,51.112244
8,249,6448,11314,-0.308828,51.081396
8,249,6447,8610,-0.289331,51.076949
8,42,3377,7873,-0.810592,52.060174
8,42,3378,6466,-0.757655,52.060608
8,42,3375,6777,-0.779402,52.06367
8,42,3376,6155,-0.735188,52.059962
8,42,3373,7534,-0.723218,52.081951
8,42,3374,6597,-0.749128,52.066489
8,42,3371,10880,-0.778898,52.103784
8,42,3372,7254,-0.74218,52.086014
8,42,3379,8273,-0.841181,52.055962
8,239,6316,7676,-0.474331,51.337749
8,42,3380,5626,-0.787668,52.052059
8,239,6317,8982,-0.508651,51.334007
8,238,6314,6718,-0.710684,51.090907
8,238,6315,6182,-0.73606,51.089478
8,238,6313,8046,-0.553757,51.119512
8,238,6311,7260,-0.645915,51.149948
8,238,6312,11177,-0.481767,51.1424
8,98,4305,7572,0.156917,51.053101
8,98,4306,8017,0.321221,51.060901
8,239,6318,9051,-0.56444,51.327442
8,98,4303,6578,0.206987,51.090452
8,239,6319,10586,-0.539132,51.326203
8,98,4304,6435,0.171671,51.057828
8,97,4301,9548,0.474242,50.840534
8,98,4302,6901,0.041992,51.094892
8,97,4300,8067,0.455843,50.845283
8,98,4307,8200,0.174464,51.047173
8,98,4308,5498,0.052589,51.031631
8,122,4651,8447,-0.959964,51.284312
8,122,4652,8007,-0.832537,51.277346
8,122,4649,7088,-0.906122,51.305393
8,122,4650,12272,-0.844856,51.289972
8,122,4647,8151,-0.840501,51.335559
8,122,4648,10459,-0.789329,51.333471
8,60,3614,6962,-0.725193,51.63003
8,121,4645,7750,-1.139009,50.789922
8,60,3615,6960,-0.784278,51.631768
8,122,4646,8045,-0.827623,51.340172
8,60,3612,5683,-0.700904,51.637224
8,60,3613,6975,-0.734646,51.633401
8,60,3610,7974,-0.83539,51.641663
8,60,3611,8369,-0.741599,51.63887
8,60,3609,11464,-0.768576,51.641535
8,122,4653,8821,-0.854532,51.274379
8,122,4654,8755,-0.832093,51.265038
8,60,3616,9808,-0.775419,51.629912
8,60,3617,5742,-0.714581,51.628109
8,57,3566,6292,-0.882424,51.945871
8,57,3567,6754,-0.760595,51.934923
8,57,3564,5853,-0.832003,51.97766
8,57,3565,10025,-1.007495,51.941984
8,57,3562,11115,-0.981828,51.997257
8,57,3563,6786,-0.982591,52.002856
8,57,3568,8253,-0.743137,51.869659
8,250,6465,8516,0.006857,51.125144
8,57,3569,9910,-0.883015,51.8606
8,250,6466,8186,-0.022477,51.125332
8,250,6463,12866,-0.013517,51.131796
8,250,6464,6455,-0.119801,51.135427
8,249,6461,8225,-0.416132,50.926285
8,249,6462,8659,-0.319083,50.886196
8,249,6459,9854,-0.489091,50.938555
8,249,6460,8714,-0.277441,50.930136
8,250,6467,6316,-0.074673,51.122968
8,250,6468,6930,-0.059704,51.046955
8,204,5802,11508,-1.196365,51.856139
8,204,5803,6800,-1.290298,51.823567
8,204,5800,8810,-1.168028,51.902963
8,204,5801,7808,-1.141752,51.893214
8,204,5798,6679,-1.154857,51.911533
8,204,5799,7368,-1.142628,51.906288
8,204,5796,8201,-1.29958,51.955227
8,204,5797,10080,-1.140516,51.919589
8,146,5005,6654,0.759039,51.434306
8,146,5006,6234,0.801635,51.425997
8,145,5003,6727,0.913918,50.951802
8,146,5004,6768,0.769578,51.438442
8,145,5001,7281,0.975057,51.012529
8,145,5002,7400,0.953206,50.984565
8,145,4999,6962,1.026766,51.075814
8,204,5804,5625,-1.282878,51.815353
8,145,5000,7477,1.077302,51.069199
8,204,5805,6741,-1.303976,51.814681
8,146,5007,10853,0.790565,51.41826
8,146,5008,6061,0.753583,51.415211
8,139,4917,8059,1.028935,51.248138
8,139,4918,5556,1.141101,51.236543
8,139,4916,10798,1.090123,51.272899
8,139,4914,9344,1.081022,51.292565
8,230,6695,11046,-0.242921,51.346777
8,139,4915,10143,1.095075,51.283925
8,139,4912,7473,1.122942,51.304335
8,139,4913,11979,1.057246,51.295527
8,144,6690,6065,0.304559,51.36619
8,148,6691,11579,0.408064,51.295767
8,123,6688,6796,-1.026522,50.901391
8,123,6689,6289,-1.013378,50.896556
8,140,4919,11876,0.230382,51.454993
8,118,6696,6927,-0.800099,51.117378
8,238,6697,8720,-0.754984,51.12887
8,37,3287,5934,-1.517486,51.411944
8,37,3288,10297,-1.200074,51.406774
8,37,3285,5541,-1.039638,51.439838
8,37,3286,5919,-1.082448,51.433826
8,37,3283,7616,-1.048538,51.448147
8,37,3284,8683,-1.268772,51.445303
8,37,3281,6650,-1.049938,51.476586
8,37,3282,5773,-1.050207,51.46511
8,37,3289,7833,-1.33107,51.409095
8,229,6189,6743,-0.40939,51.373584
8,37,3290,6994,-1.303103,51.40822
8,229,6190,6547,-0.436111,51.373342
8,229,6187,7695,-0.400868,51.382159
8,229,6188,9592,-0.342573,51.379122
8,229,6185,6581,-0.319657,51.385451
8,229,6186,7386,-0.418718,51.386459
8,229,6183,6770,-0.407002,51.391306
8,229,6184,6495,-0.334565,51.389883
8,97,4296,8722,0.486492,50.914741
8,97,4295,9152,0.61209,50.905363
8,229,6191,9238,-0.454856,51.372052
8,97,4294,8289,0.729043,50.948479
8,229,6192,7423,-0.367082,51.369316
8,97,4293,8161,0.457345,50.962533
8,97,4292,6473,0.658862,50.981246
8,97,4291,9429,0.450847,51.017467
8,96,4290,6591,0.104461,50.772228
8,96,4289,8188,0.123392,50.777293
8,97,4298,8130,0.493299,50.848733
8,97,4297,9575,0.471972,50.854133
8,44,3437,6762,-1.054636,50.848314
8,44,3438,6231,-1.10671,50.849059
8,44,3435,8018,-1.09579,50.85193
8,44,3436,6394,-1.07739,50.848952
8,43,3433,7487,-0.107562,50.817588
8,43,3434,10224,-0.045547,50.807439
8,43,3431,9494,-0.131034,50.822914
8,43,3432,8326,-0.122164,50.819728
8,249,6456,10613,-0.452333,51.019551
8,44,3439,8264,-1.059349,50.840661
8,249,6455,9239,-0.347037,51.02627
8,249,6454,8837,-0.311064,51.054199
8,249,6453,10245,-0.346558,51.062964
8,249,6452,11369,-0.326126,51.064329
8,249,6451,6664,-0.414843,51.069826
8,249,6450,8412,-0.307998,51.069988
8,249,6449,8969,-0.330726,51.076984
8,249,6458,6913,-0.460318,50.944181
8,249,6457,5580,-0.300691,50.965193
8,42,3387,8955,-0.740439,52.031898
8,42,3388,14459,-0.805669,52.022608
8,42,3385,8957,-0.720036,52.03599
8,42,3386,21716,-0.696465,52.038931
8,42,3383,9823,-0.753557,52.043176
8,42,3384,5614,-0.801547,52.038793
8,42,3381,6030,-0.816645,52.051894
8,42,3382,6534,-0.773811,52.04884
8,42,3389,6841,-0.78934,52.029848
8,236,6288,5583,-0.728203,51.306685
8,42,3390,7453,-0.75561,52.029867
8,236,6289,7434,-0.723598,51.292327
8,236,6286,6291,-0.726944,51.326256
8,236,6287,6520,-0.73437,51.315264
8,236,6284,6258,-0.703796,51.329032
8,236,6285,11142,-0.754107,51.329567
8,236,6282,7732,-0.725589,51.339213
8,236,6283,8691,-0.640515,51.333976
8,98,4315,6401,0.341644,50.890043
8,98,4316,6235,0.259075,50.87272
8,98,4313,6577,0.101412,50.963117
8,237,6290,7845,-0.073095,51.306758
8,98,4314,7025,0.132808,50.93427
8,98,4311,8185,0.252612,50.966396
8,98,4309,8381,0.1484,50.989418
8,98,4310,8688,0.099457,50.976294
8,98,4317,5766,0.248648,50.86309
8,98,4318,6057,0.264432,50.858964
8,119,4621,5756,-1.325139,50.862001
8,120,4622,9943,-1.268428,50.881641
8,119,4619,7955,-1.319032,50.889081
8,119,4620,5518,-1.347972,50.87671
8,119,4617,7238,-1.296726,50.916973
8,119,4618,9905,-1.303038,50.90922
8,60,3624,5594,-0.708019,51.579481
8,119,4615,10938,-1.341085,50.929489
8,60,3625,8841,-0.778031,51.576084
8,119,4616,10398,-1.297776,50.929076
8,60,3622,6603,-0.685876,51.596025
8,60,3623,6471,-0.778073,51.589146
8,60,3620,7774,-0.792658,51.616327
8,60,3621,5939,-0.70759,51.599559
8,60,3618,11301,-0.762857,51.625335
8,60,3619,9651,-0.720907,51.619439
8,120,4623,9230,-1.262058,50.866543
8,120,4624,7464,-1.208738,50.861987
8,60,3626,5679,-0.765455,51.574484
8,117,4573,7796,-1.129205,51.34977
8,117,4574,7689,-1.366604,51.352286
8,117,4572,7390,-1.148298,51.353559
8,117,4575,7270,-1.234932,51.330295
8,117,4576,8988,-1.055076,51.324101
8,250,6475,8785,-0.118165,50.960741
8,250,6476,9391,-0.135584,50.959501
8,250,6474,7020,-0.148021,50.962122
8,250,6471,11893,-0.106129,50.998422
8,250,6472,7842,-0.091951,50.999245
8,250,6469,7482,-0.177854,51.044216
8,250,6470,11285,-0.086209,51.009598
8,250,6478,8807,-0.182527,50.938806
8,207,5852,10007,-1.581271,51.654193
8,207,5851,7946,-1.291489,51.66277
8,207,5850,8110,-1.424612,51.678585
8,207,5849,11557,-1.286931,51.674081
8,207,5848,6001,-1.271039,51.677741
8,207,5847,8944,-1.26835,51.685487
8,207,5846,12074,-1.300617,51.693555
8,207,5854,7692,-1.425268,51.607903
8,140,4927,6562,0.211512,51.43686
8,140,4928,7168,0.171028,51.427927
8,140,4925,7504,0.192928,51.444451
8,140,4926,8381,0.243122,51.436772
8,140,4923,10086,0.232024,51.44538
8,207,6744,12882,-1.614244,51.607602
8,140,4924,7457,0.258144,51.443287
8,140,4921,11088,0.208326,51.447846
8,140,4922,8513,0.301779,51.445186
8,145,6738,7158,1.16787,51.078965
8,140,4929,5841,0.206811,51.426717
8,140,4930,6774,0.257852,51.418773
8,35,3257,6742,0.516249,51.350584
8,35,3258,6184,0.533419,51.350039
8,35,3255,7162,0.541311,51.355392
8,35,3256,5892,0.602433,51.347382
8,35,3253,6331,0.600418,51.360109
8,35,3254,5925,0.584802,51.357967
8,35,3251,8016,0.530936,51.361447
8,35,3252,6437,0.448922,51.366263
8,35,3259,7850,0.574964,51.347462
8,230,6199,6965,-0.273142,51.364305
8,35,3260,7349,0.593414,51.346075
8,230,6200,8963,-0.247367,51.3634
8,229,6197,9108,-0.372683,51.330158
8,230,6198,7902,-0.254979,51.373447
8,229,6195,6324,-0.449926,51.358253
8,229,6196,10488,-0.406817,51.333281
8,229,6193,9762,-0.403398,51.365815
8,229,6194,7091,-0.338662,51.359706
8,230,6201,6995,-0.261673,51.354012
8,230,6202,10921,-0.277142,51.345804
8,44,3446,8209,-1.082664,50.807992
8,44,3447,10417,-1.057857,50.805464
8,44,3444,8990,-1.072279,50.815833
8,44,3445,9818,-1.069761,50.81132
8,44,3442,7652,-1.078582,50.820874
8,44,3443,5748,-1.08643,50.818854
8,44,3440,7876,-1.073052,50.828766
8,44,3441,7794,-1.062042,50.822073
8,44,3448,10470,-1.073108,50.801933
8,44,3449,15664,-1.089108,50.799774
8,41,3357,10078,-0.924093,51.432011
8,41,3358,10149,-0.883872,51.429656
8,41,3356,8595,-0.90857,51.44597
8,41,3353,7596,-0.88415,51.455704
8,41,3354,7119,-0.904404,51.449964
8,41,3351,9212,-0.868151,51.477579
8,41,3352,7765,-0.902131,51.459832
8,41,3359,7266,-0.855613,51.424471
8,237,6297,6148,-0.055886,51.228271
8,41,3360,7872,-0.918547,51.426493
8,237,6298,8719,-0.010931,51.173764
8,237,6295,6365,0.008469,51.241343
8,237,6296,6246,-0.114388,51.236606
8,237,6293,5806,-0.094277,51.284029
8,237,6294,9422,-0.002991,51.257444
8,237,6291,9662,-0.098389,51.292715
8,237,6292,11279,-0.075767,51.283696
8,237,6299,8161,-0.109539,51.169277
8,238,6300,5892,-0.777352,51.234531
8,120,4631,7999,-1.134955,50.848298
8,120,4632,7933,-1.193987,50.847381
8,120,4629,10655,-1.175248,50.85115
8,120,4630,7644,-1.213722,50.850582
8,120,4627,8603,-1.291465,50.854519
8,120,4628,8029,-1.25549,50.853322
8,120,4625,8987,-1.193314,50.860387
8,120,4626,8069,-1.275849,50.858373
8,120,4633,7462,-1.126021,50.843159
8,120,4634,7015,-1.21316,50.827283
8,149,5054,7191,0.282599,51.147391
8,149,5052,8340,0.271946,51.151596
8,149,5053,7782,0.32973,51.146999
8,149,5050,10422,0.384583,51.178393
8,149,5051,8248,0.256475,51.156018
8,148,5048,12304,0.276857,51.196201
8,148,5049,8667,0.267907,51.1864
8,149,5056,7810,0.259054,51.141323
8,149,5057,9837,0.265878,51.136692
8,208,5861,5606,-1.474901,51.8658
8,208,5860,8459,-1.356431,51.849519
8,208,5859,6079,-1.598931,51.864408
8,208,5858,6444,-1.455511,51.932279
8,208,5857,6799,-1.546851,51.939119
8,207,5856,12140,-1.30055,51.59297
8,207,5855,9828,-1.426111,51.591994
8,208,5863,6245,-1.514078,51.797286
8,208,5862,6170,-1.395448,51.818266
8,138,4898,5906,0.663867,51.117874
8,144,4978,7124,0.182642,51.408453
8,138,4899,9183,0.816667,51.12573
8,143,4977,6215,0.550202,51.163926
8,138,4896,12385,0.873081,51.12344
8,143,4976,7133,0.489173,51.178569
8,138,4897,9496,0.93403,51.114936
8,143,4975,7208,0.624755,51.176525
8,138,4894,9476,0.849559,51.139495
8,143,4974,7167,0.498577,51.235108
8,138,4895,9755,0.850868,51.130872
8,143,4973,11060,0.573932,51.238622
8,138,4892,11705,0.874045,51.141741
8,143,4972,6613,0.448378,51.247322
8,138,4893,9035,0.900398,51.140383
8,143,4971,12444,0.552729,51.246832
8,138,4900,8240,0.688802,51.073142
8,144,4980,6469,0.174407,51.390661
8,138,4901,5863,0.777963,51.04403
8,144,4979,9635,0.166742,51.400231
8,94,4265,7719,0.281988,50.765795
8,94,4266,7262,0.268938,50.760053
8,94,4263,8277,0.26371,50.774279
8,94,4264,8362,0.291783,50.771139
8,94,4261,8948,0.295384,50.779204
8,94,4262,6884,0.276616,50.776716
8,36,3267,7294,-0.699331,51.416228
8,36,3268,9954,-0.732587,51.4114
8,94,4260,8123,0.252989,50.783487
8,36,3265,10015,-0.738339,51.423816
8,36,3266,6700,-0.761602,51.421916
8,36,3263,5920,-0.71209,51.429239
8,36,3264,9798,-0.781394,51.426159
8,35,3261,6215,0.521335,51.343042
8,35,3262,7888,0.542009,51.33671
8,95,4267,8461,0.552187,50.883929
8,95,4268,9782,0.576383,50.874125
8,36,3269,11250,-0.754585,51.405944
8,233,6249,6589,-0.200937,51.226264
8,36,3270,6495,-0.73217,51.397968
8,233,6248,8448,-0.194817,51.234351
8,233,6247,11456,-0.161764,51.244206
8,233,6246,11019,-0.174846,51.244569
8,233,6245,10185,-0.199741,51.245135
8,233,6244,6659,-0.143437,51.259775
8,233,6243,7264,-0.210969,51.286982
8,233,6242,7098,-0.23597,51.29144
8,233,6251,6951,-0.195302,51.218416
8,233,6250,9054,-0.167439,51.22197
8,247,6425,7991,-0.774607,50.859379
8,247,6426,7414,-0.907956,50.858503
8,247,6423,7874,-0.743263,50.983172
8,247,6424,8070,-0.612296,50.981438
8,247,6421,6024,-0.533037,51.061098
8,247,6422,5861,-0.837378,51.003064
8,246,6419,9323,-0.729749,50.779642
8,247,6420,6791,-0.723699,51.063503
8,247,6427,12005,-0.775016,50.843824
8,247,6428,8458,-0.901015,50.842578
8,43,3417,7263,-0.182646,50.835327
8,46,3497,8677,-1.155884,50.721856
8,43,3418,9868,-0.068203,50.833551
8,46,3496,7829,-1.173878,50.723011
8,43,3415,8659,-0.141359,50.837379
8,46,3495,6779,-1.224069,50.726135
8,43,3416,10255,-0.129971,50.834976
8,46,3494,6484,-1.158509,50.728739
8,43,3413,7708,-0.220287,50.842778
8,46,3493,7312,-1.281492,50.751845
8,43,3414,8938,-0.199035,50.841866
8,46,3492,8539,-1.310067,50.753404
8,43,3411,8311,-0.136143,50.844523
8,46,3491,7853,-1.297514,50.757142
8,43,3412,8798,-0.155453,50.843803
8,45,3490,6097,-1.362637,50.887268
8,43,3419,9941,-0.119746,50.832868
8,46,3499,8136,-1.302345,50.702673
8,43,3420,9331,-0.171696,50.833291
8,46,3498,8413,-1.284285,50.703257
8,41,3367,6712,-0.898544,51.385991
8,41,3368,9956,-0.854248,51.382895
8,41,3365,8710,-0.851935,51.408378
8,41,3366,8200,-0.970097,51.39343
8,41,3363,8288,-0.816503,51.412634
8,41,3364,6612,-0.865328,51.411694
8,41,3361,11705,-0.944528,51.420436
8,41,3362,8831,-0.830968,51.414096
8,41,3369,8055,-0.803057,51.376925
8,235,6268,8709,-0.50361,51.433566
8,42,3370,8386,-0.704068,52.157048
8,235,6269,8770,-0.452739,51.430629
8,235,6266,7684,-0.471329,51.44948
8,235,6267,10942,-0.472833,51.434778
8,234,6264,9994,-0.499734,51.348947
8,235,6265,6405,-0.481262,51.456066
8,234,6262,5853,-0.531565,51.365262
8,234,6263,10368,-0.496118,51.36662
8,235,6270,8464,-0.439238,51.424339
8,235,6271,6830,-0.484891,51.425164
8,118,4602,7787,-0.88875,51.045258
8,124,4679,7424,-1.408278,50.863594
8,124,4678,8730,-1.449723,50.889252
8,118,4600,5583,-0.878672,51.105095
8,124,4677,5625,-1.579517,50.87847
8,118,4601,9156,-0.800794,51.07882
8,124,4676,5756,-1.537109,50.906793
8,118,4598,8186,-0.854166,51.110743
8,124,4675,7297,-1.49928,50.912684
8,118,4599,12051,-1.047337,51.110758
8,124,4674,8028,-1.492593,50.920653
8,118,4597,5358,-0.858713,51.117135
8,124,4673,8482,-1.516734,50.921243
8,124,4672,5962,-1.508927,50.924888
8,118,4604,9119,-0.938238,51.003438
8,124,4681,10696,-1.402351,50.854749
8,118,4605,8290,-0.99943,50.936465
8,124,4680,7266,-1.772353,50.854632
8,58,3596,5858,-0.564838,51.603579
8,58,3595,7259,-0.551732,51.613235
8,58,3594,8033,-0.5801,51.628129
8,58,3593,7234,-0.564445,51.66798
8,58,3592,7614,-0.601758,51.668077
8,58,3591,10539,-0.600506,51.680168
8,58,3590,9670,-0.731588,51.696096
8,59,3598,9011,-0.554645,51.57934
8,59,3597,12703,-0.646068,51.607371
8,149,5062,7614,0.535928,51.097195
8,149,5063,8782,0.518544,51.047703
8,149,5060,8766,0.432508,51.126255
8,149,5061,8731,0.261025,51.121933
8,149,5059,6514,0.238171,51.131953
8,127,4734,9819,-1.068024,50.900238
8,127,4732,9660,-1.21183,50.953237
8,127,4733,11739,-1.218877,50.895734
8,139,4908,7976,1.03636,51.356882
8,144,4987,9936,0.171151,51.279225
8,139,4909,6980,1.024714,51.355252
8,144,4986,10032,0.19852,51.286532
8,139,4906,8771,1.059192,51.357715
8,144,4985,7537,0.209327,51.30803
8,139,4907,9429,1.140945,51.356018
8,144,4984,9326,0.157401,51.308812
8,139,4904,8978,1.115931,51.364558
8,144,4983,6025,0.257789,51.347805
8,139,4905,8421,1.097752,51.364385
8,139,4902,7956,1.130535,51.369989
8,144,4982,7026,0.236843,51.388651
8,139,4903,7657,1.156507,51.368837
8,144,4981,6040,0.30827,51.387025
8,139,4910,8895,1.010533,51.344081
8,144,4989,7952,0.080586,51.268468
8,139,4911,6532,1.162789,51.309017
8,144,4988,10469,0.192375,51.270019
8,95,4275,7036,0.58358,50.859148
8,95,4276,10945,0.539558,50.856265
8,95,4273,7695,0.598253,50.86419
8,95,4274,8609,0.563033,50.861383
8,95,4271,7403,0.591132,50.869201
8,95,4272,8885,0.553971,50.869415
8,35,3237,7934,0.558976,51.382518
8,95,4269,8036,0.543529,50.876333
8,35,3238,7518,0.500279,51.382608
8,95,4270,7193,0.609182,50.873948
8,35,3235,9731,0.473768,51.389158
8,35,3236,7758,0.545816,51.385373
8,35,3233,8354,0.552707,51.392682
8,35,3234,7809,0.567572,51.388904
8,35,3231,9023,0.539057,51.395671
8,35,3232,6501,0.471616,51.394867
8,95,4277,8810,0.560203,50.854288
8,96,4278,7875,0.002188,50.961294
8,35,3239,9703,0.525126,51.379028
8,234,6259,6474,-0.56707,51.4014
8,35,3240,7226,0.547537,51.378115
8,229,6180,5942,-0.369446,51.40613
8,234,6258,6093,-0.515195,51.404652
8,234,6257,9768,-0.527757,51.427949
8,234,6256,12769,-0.572713,51.427806
8,234,6255,6601,-0.549579,51.429577
8,233,6254,9104,-0.164663,51.171174
8,233,6253,7785,-0.152711,51.176535
8,233,6252,8384,-0.175191,51.1794
8,229,6181,6530,-0.351904,51.400064
8,234,6261,11841,-0.497043,51.374194
8,229,6182,6911,-0.372701,51.399119
8,234,6260,8239,-0.501822,51.38889
8,248,6435,8679,-0.146773,51.125597
8,248,6436,8413,-0.20615,51.121918
8,247,6433,10754,-0.785951,50.732435
8,248,6434,8663,-0.196417,51.128204
8,247,6431,10361,-0.760399,50.829165
8,247,6432,11176,-0.861032,50.769144
8,247,6429,9174,-0.769222,50.836357
8,247,6430,8797,-0.807313,50.83625
8,248,6437,11309,-0.178178,51.119966
8,248,6438,8157,-0.159153,51.119452
8,43,3427,9039,-0.165457,50.827673
8,46,3507,5735,-1.283759,50.615687
8,43,3428,12429,-0.140961,50.82715
8,46,3506,9012,-1.175832,50.634468
8,43,3425,9461,-0.147124,50.829725
8,46,3505,7884,-1.180359,50.644176
8,43,3426,9164,-0.107205,50.826581
8,46,3504,9353,-1.154986,50.659399
8,43,3423,9870,-0.127389,50.830412
8,46,3503,5270,-1.386537,50.681656
8,43,3424,6604,-0.189783,50.830867
8,46,3502,9526,-1.526358,50.683966
8,43,3421,8940,-0.157777,50.831579
8,46,3501,9729,-1.301096,50.694111
8,43,3422,8546,-0.205949,50.832448
8,46,3500,7532,-1.096598,50.694244
8,43,3429,7962,-0.176951,50.827032
8,43,3430,9645,-0.155762,50.824404
8,46,3508,7475,-1.21081,50.597811
8,40,3337,9875,-0.747645,51.523241
8,40,3338,8156,-0.738608,51.515609
8,40,3335,8762,-0.707992,51.526083
8,40,3336,12775,-0.724303,51.525475
8,40,3333,11396,-0.742666,51.5499
8,40,3334,6558,-0.73285,51.534489
8,39,3331,6556,-0.526698,51.484675
8,40,3332,5618,-0.742148,51.534381
8,40,3339,9177,-0.753194,51.506778
8,236,6278,8278,-0.646646,51.364766
8,40,3340,7724,-0.704154,51.495791
8,236,6279,6092,-0.691415,51.358889
8,235,6276,6171,-0.461797,51.402557
8,235,6277,6511,-0.444591,51.394536
8,235,6274,7375,-0.406578,51.41238
8,235,6275,6037,-0.424605,51.40813
8,235,6272,8311,-0.42166,51.423685
8,235,6273,7125,-0.500813,51.422581
8,236,6280,6727,-0.672879,51.348692
8,236,6281,8126,-0.730112,51.347503
8,119,4611,8895,-1.321732,50.968038
8,124,4689,8151,-1.557589,50.75929
8,119,4612,11794,-1.369928,50.965175
8,124,4688,9735,-1.626082,50.758858
8,119,4609,7685,-1.383706,50.982758
8,124,4687,9131,-1.538618,50.760858
8,119,4610,8977,-1.352943,50.978024
8,124,4686,6975,-1.735975,50.783709
8,119,4607,9013,-1.381486,50.996498
8,124,4685,7531,-1.593548,50.79896
8,119,4608,7942,-1.366234,50.984581
8,124,4684,8424,-1.370793,50.818547
8,118,4606,6398,-1.010875,50.913259
8,124,4683,5650,-1.382484,50.826658
8,124,4682,8022,-1.779672,50.845619
8,119,4613,9308,-1.355984,50.966165
8,124,4691,8107,-1.64908,50.753831
8,119,4614,10497,-1.299202,50.96291
8,124,4690,6352,-1.662285,50.756436
8,60,3606,5796,-0.813501,51.720681
8,60,3605,7880,-0.830011,51.725101
8,59,3604,10928,-0.515005,51.525071
8,59,3603,8119,-0.664706,51.529028
8,59,3602,6700,-0.666373,51.535887
8,59,3601,8908,-0.580483,51.542226
8,59,3600,6890,-0.612744,51.556782
8,59,3599,6784,-0.501655,51.577459
8,60,3608,5627,-0.893747,51.656436
8,60,3607,8187,-0.753434,51.667928
8,206,5832,7973,-1.23374,51.614039
8,206,5833,8669,-1.253904,51.609472
8,206,5830,7098,-1.102222,51.65795
8,206,5831,5522,-1.005558,51.644204
8,206,5828,8848,-0.915046,51.701186
8,206,5829,8120,-1.1776,51.664121
8,206,5826,6882,-0.972942,51.743413
8,206,5827,6678,-1.130297,51.743921
8,147,5035,8317,1.410379,51.337834
8,147,5036,8836,1.416772,51.333862
8,147,5033,8910,1.398317,51.345284
8,147,5034,7547,1.312485,51.33765
8,147,5031,7346,1.407845,51.356082
8,147,5032,8381,1.425351,51.343166
8,147,5029,7651,1.430225,51.366277
8,206,5834,7575,-1.087881,51.612897
8,147,5030,7404,1.436037,51.356452
8,206,5835,9339,-1.13275,51.602041
8,147,5037,7690,1.393996,51.333016
8,148,5038,10927,0.49072,51.327445
8,35,3247,6104,0.600055,51.37011
8,35,3248,7297,0.496032,51.368742
8,35,3245,6182,0.518833,51.373611
8,35,3246,7654,0.531876,51.372891
8,35,3243,6317,0.559963,51.373742
8,35,3244,7280,0.54163,51.373607
8,35,3241,6648,0.50593,51.376409
8,35,3242,8909,0.581866,51.374686
8,35,3249,7226,0.617748,51.365963
8,35,3250,6451,0.510402,51.364797
8,40,3346,7104,-0.620439,51.470955
8,204,5794,9465,-1.326851,52.024835
8,231,6221,6283,-0.569878,51.231143
8,97,4299,10110,0.43811,50.845539
8,140,4920,11783,0.285036,51.447428
8,98,4312,6990,0.260613,50.95935
8,250,6473,11734,-0.109061,50.995134
8,250,6477,6316,-0.130579,50.948586
8,207,5853,9011,-1.302275,51.636127
8,41,3355,9644,-0.924123,51.44411
8,149,5055,7881,0.220899,51.138178
8,118,4603,11537,-0.937165,51.011007
8,149,5058,10136,0.276405,51.135946
9,54,6505,7381,-1.872492,51.5869
9,54,6506,5916,-2.013696,51.573477
9,54,6503,6546,-1.863984,51.642127
9,54,6504,7723,-2.101783,51.590435
9,54,6501,5734,-1.812705,51.29401
9,54,6502,17769,-1.656308,51.240881
9,54,6499,7432,-1.631722,51.3448
9,54,6500,8010,-1.97586,51.295328
9,114,4533,7896,-2.21479,51.878782
9,114,4534,9432,-2.235446,51.871124
9,54,6507,6147,-2.163434,51.55956
